url,n_bedrooms,n_bathrooms,total_area,living_area,floor,price,monthly_syndicate_price,city,neighborhood,type,year,month,source,bool_elevator,bool_balcony,bool_heating,bool_air_conditioning,bool_concierge,bool_equipped_kitchen,bool_furniture,bool_parking,bool_security,bool_terrace
https://yakeey.com/fr-ma/acheter-triplex-casablanca-hopitaux-CT023162,7,7,704,704,5,7800000,,Casablanca,Hopitaux,duplex/triplex,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-duplex-casablanca-triangle-d'or-CD021522,4,2,318,278,2,4600000,,Casablanca,Triangle d'or,duplex/triplex,2024,12,yakeey,1,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-facultes-route-d'el-jadida-CA023390,3,,127,124,1,2300000,300.0,Casablanca,Facultes - route d'el jadida,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris1-DA021420,3,2,199,199,2,3100000,1300.0,Dar bouazza,Tamaris1,apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-duplex-casablanca-gauthier-CD023314,4,2,210,210,1,4100000,200.0,Casablanca,Gauthier,duplex/triplex,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-zone-industrielle-ain-sebaa-CA022173,3,2,111,111,2,1246000,,Casablanca,Zone industrielle ain sebaa,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-dar-bouazza-tamaris2-TA023329,3,2,210,190,3,2500000,,Dar bouazza,Tamaris2,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-ghalef-CA021592,3,2,124,115,4,1550000,216.66666666666666,Casablanca,Derb ghalef,apartment,2024,12,yakeey,1,1,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-MA022154,3,1,120,120,3,1250000,250.0,Mohammedia,Mansouria,apartment,2024,12,yakeey,0,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-tanger-golf-TA022523,3,1,104,93,3,1000000,250.0,Tanger,Golf,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA022755,2,1,155,150,2,1988000,,Casablanca,Val fleury,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-zone-industrielle-ain-sebaa-CA022175,3,2,123,117,1,1314000,,Casablanca,Zone industrielle ain sebaa,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-plage-de-sidi-rahal-SA021679,2,1,66,66,1,600000,,Sidi rahal,Plage de sidi rahal,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-sidi-rahal-hay-charaf-SA021572,2,1,75,60,4,850000,,Sidi rahal,Hay charaf,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-omar-CA023303,3,2,128,128,5,1200000,,Casablanca,Derb omar,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(sidi-belyout)-CA021859,2,1,88,88,5,1030000,250.0,Casablanca,Bourgogne (sidi belyout),apartment,2024,12,yakeey,1,1,0,1,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-sale-said-hajji-SA021604,4,1,95,90,3,720000,100.0,Salé,Said hajji,apartment,2024,12,yakeey,0,1,0,0,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-el-jadida-californie-EA022221,2,2,104,104,2,800000,,El jadida,Californie,apartment,2024,12,yakeey,1,1,0,1,1,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-duplex-casablanca-laabissa-BD021418,4,3,191,181,0,1750000,,Casablanca,Laabissa,duplex/triplex,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-tanger-dradeb-TA020789,2,2,97,87,4,1200000,,Tanger,Dradeb,apartment,2024,12,yakeey,1,0,0,0,1,1,1,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-ghalef-CA023805,3,2,132,126,4,1490000,,Casablanca,Derb ghalef,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA025451,3,3,174,170,4,3200000,,Casablanca,Gauthier,apartment,2024,12,yakeey,1,0,0,1,1,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-beausejour-CA026134,2,2,105,105,1,1190000,,Casablanca,Beausejour,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-duplex-casablanca-racine-CD023777,5,3,282,250,1,5500000,,Casablanca,Racine,duplex/triplex,2024,12,yakeey,1,1,1,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-marrakech-daoudiat-MA024736,2,1,102,91,4,950000,,Marrakech,Daoudiat,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA023712,3,2,212,155,1,1700000,,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nouaceur-NA024593,2,2,110,97,3,840000,,Casablanca,Nouaceur,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-inara-CA024552,3,1,90,90,1,950000,,Casablanca,Inara,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-fes-al-adarissa-FA024364,3,3,164,164,4,760000,,Fès,Al adarissa,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oulfa-CA023456,2,1,74,74,5,820000,,Casablanca,Oulfa,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mandarouna-CA023984,3,1,88,88,2,1100000,,Casablanca,Mandarouna,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-CA024859,2,2,88,76,4,1060000,,Casablanca,Nassim,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA025441,3,2,187,165,4,3200000,450.0,Casablanca,Racine,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-duplex-mohammedia-houria-MD023612,4,3,193,153,3,1100000,,Mohammédia,Houria,duplex/triplex,2024,12,yakeey,0,1,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-sale-hay-chmaou-SA024230,3,1,116,97,0,682000,50.0,Salé,Hay chmaou,apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-florida-mandarona-CA023617,2,1,61,61,,1200000,,Casablanca,Florida - mandarona,apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-casa-green-town-BA026488,3,2,242,232,0,3600000,750.0,Casablanca,Casa green town,apartment,2024,12,yakeey,1,0,0,0,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-CA026172,2,1,89,89,6,900000,,Casablanca,La gironde,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA026598,2,2,86,86,1,1500000,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,0,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-triplex-casablanca-triangle-d'or-CT026502,4,4,577,389,5,6500000,,Casablanca,Triangle d'or,duplex/triplex,2024,12,yakeey,1,1,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA027036,3,2,115,97,3,1950000,400.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-TA027133,2,2,160,100,0,1080000,,Tamesna,Tamesna,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-sale-said-hajji-SA027505,3,1,84,80,4,750000,,Salé,Said hajji,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-annasr-BA026935,2,2,112,104,1,963000,,Casablanca,Annasr,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sidi-maarouf-CA027779,3,2,119,119,3,1200000,,Casablanca,Sidi maarouf,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA026854,3,3,158,141,3,1750000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA026420,3,2,198,176,4,2500000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-duplex-casablanca-annasr-BD026637,4,2,197,180,,1880000,,Casablanca,Annasr,duplex/triplex,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA027212,3,2,171,148,0,1850000,250.0,Casablanca,Val fleury,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA027358,2,1,143,126,1,2000000,331.6666666666667,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oulfa-CA026532,3,2,119,119,5,1500000,,Casablanca,Oulfa,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-cil-CA027499,2,1,62,62,1,740000,,Casablanca,Cil,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-CA026393,4,4,272,244,2,5700000,,Casablanca,Maarif,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-MA023433,2,2,97,86,1,2250000,,Mohammédia,Mohammédia,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-burger-CA023649,3,2,164,164,5,2200000,,Casablanca,Burger,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ibn-tachfine-CA026828,3,2,134,113,7,1350000,,Casablanca,Ibn tachfine,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-ghalef-CA007050,3,1,161,141,4,2250000,300.0,Casablanca,Derb ghalef,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-roches-noires-CA030195,2,2,103,100,2,1030000,,Casablanca,Roches noires,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ain-borja-CA029739,2,1,88,74,4,920000,250.0,Casablanca,Ain borja,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-CA031167,3,2,142,112,3,1690000,,Casablanca,Nassim,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-florida-mandarona-CA028113,3,2,96,81,3,1700000,,Casablanca,Florida - mandarona,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA028140,3,2,138,127,5,2250000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA029738,3,2,139,139,4,1700000,,Casablanca,Mers sultan,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sidi-othmane-CA029816,3,1,61,61,2,582230,,Casablanca,Sidi othmane,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA031311,3,2,122,110,2,1650000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-azhar-oulfa-CA029792,2,2,78,78,4,970000,200.0,Casablanca,Azhar oulfa,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-sale-medina-SA028463,3,1,91,91,3,840000,12.5,Salé,Medina,apartment,2024,12,yakeey,1,1,1,1,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA030460,2,1,84,84,3,1170000,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-tanger-gueznaia-TA028094,3,2,97,97,4,700000,,Tanger,Gueznaia,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-mohammedia-rachidia-MA030991,2,2,88,88,2,720000,,Mohammédia,Rachidia,apartment,2024,12,yakeey,0,1,0,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-nassim-CA028008,4,1,88,88,4,980000,,Casablanca,Nassim,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(anfa)-CA029096,3,3,139,139,2,2650000,,Casablanca,Bourgogne (anfa),apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-studio-casablanca-gauthier-CS030928,1,1,44,44,5,1200000,,Casablanca,Gauthier,studio,2024,12,yakeey,1,1,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ain-sebaa-CA029362,3,1,94,94,1,720000,,Casablanca,Ain sebaa,apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-temara-hay-al-wifaq-TA008798,3,1,91,88,3,1120000,,Témara,Hay al wifaq,apartment,2024,12,yakeey,0,1,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA003627,4,2,123,110,0,1537000,,Casablanca,Val fleury,apartment,2024,12,yakeey,1,0,0,0,0,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-omar-CA006006,3,2,126,114,2,1575000,,Casablanca,Derb omar,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-benmsick-CA031740,4,2,189,163,7,1800000,,Casablanca,Benmsick,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-villette-CA031598,3,1,68,68,1,780000,,Casablanca,La villette,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-CA006879,2,1,79,70,4,1190000,300.0,Casablanca,Maarif extension,apartment,2024,12,yakeey,1,1,0,1,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lusitania-CA032575,3,2,125,125,5,1500000,250.0,Casablanca,Lusitania,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-mers-sultan-CA032912,3,2,109,109,3,1480000,,Casablanca,Mers sultan,apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-azhar-oulfa-CA032615,2,1,79,79,1,920000,300.0,Casablanca,Azhar oulfa,apartment,2024,12,yakeey,1,0,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-duplex-casablanca-nouaceur-ND031592,4,4,131,580,2,2700000,,Casablanca,Nouaceur,duplex/triplex,2024,12,yakeey,0,1,0,1,0,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-oulfa-CA032537,2,1,52,52,3,500000,,Casablanca,Oulfa,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ferme-bretonne-CA031398,2,2,100,100,4,1760000,,Casablanca,Ferme bretonne,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-mohammedia-diour-dokala-MA031889,2,2,76,76,3,1050000,291.6666666666667,Mohammédia,Diour dokala,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-liberte-CA033614,2,2,89,89,1,1100000,250.0,Casablanca,Liberte,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-racine-CA032667,3,3,125,120,3,2950000,500.0,Casablanca,Racine,apartment,2024,12,yakeey,1,0,0,0,1,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-fida-CA031888,2,2,87,65,7,800000,,Casablanca,Fida,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-maarif-extension-CA033040,4,4,302,225,1,3926000,,Casablanca,Maarif extension,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-sidi-moumen-CA032040,2,2,55,55,4,440000,50.0,Casablanca,Sidi moumen,apartment,2024,12,yakeey,0,1,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-roches-noires-CA033650,3,2,129,129,3,1291000,,Casablanca,Roches noires,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA031502,3,2,145,97,4,1400000,200.0,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA035251,2,1,112,112,4,800000,,Casablanca,Les princesses,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-duplex-sale-hay-safae-SD033975,3,2,103,72,2,780000,,Salé,Hay safae,duplex/triplex,2024,12,yakeey,0,0,0,0,0,1,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA034038,3,3,170,165,5,2150000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lissasfa-CA034634,2,1,75,75,3,990000,250.0,Casablanca,Lissasfa,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA034667,3,2,129,117,1,1990000,300.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-CA034674,3,2,229,205,1,3400000,700.0,Casablanca,Triangle d'or,apartment,2024,12,yakeey,1,1,1,1,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-derb-omar-CA034706,5,2,125,120,5,1600000,,Casablanca,Derb omar,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-liberte-CA034803,2,1,105,93,5,1150000,200.0,Casablanca,Liberte,apartment,2024,12,yakeey,1,1,0,0,1,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-les-princesses-CA034945,3,2,130,114,1,1769000,300.0,Casablanca,Les princesses,apartment,2024,12,yakeey,1,0,1,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-belvedere-(roches-noires)-CA034542,3,1,129,129,3,900000,,Casablanca,Belvedere (roches noires),apartment,2024,12,yakeey,0,1,0,0,0,0,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-sale-said-hajji-SA034681,2,1,84,78,4,630000,200.0,Salé,Said hajji,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-triangle-d'or-CA034676,5,2,175,175,5,2950000,500.0,Casablanca,Triangle d'or,apartment,2024,12,yakeey,1,1,1,0,1,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-azhar-oulfa-2-CA034301,2,1,61,61,4,600000,200.0,Casablanca,Azhar oulfa 2,apartment,2024,12,yakeey,1,0,0,0,1,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-soualem-had-soualem-(ben-abid)-CA034794,2,1,92,92,2,1290000,,Soualem,Had soualem (ben abid),apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA033780,2,2,132,132,5,1800000,,Casablanca,Val fleury,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-marrakech-douar-lkoudia-MA035377,3,1,112,112,4,720000,150.0,Marrakech,Douar lkoudia ,apartment,2024,12,yakeey,0,1,0,1,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-gauthier-CA035179,3,3,175,157,6,3000000,300.0,Casablanca,Gauthier,apartment,2024,12,yakeey,1,1,0,1,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-casa-green-town-BA034799,2,2,136,100,,1870000,900.0,Casablanca,Casa green town,apartment,2024,12,yakeey,1,1,0,0,0,0,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-bourgogne-(sidi-belyout)-CA037746,2,2,125,108,4,2600000,,Casablanca,Bourgogne (sidi belyout),apartment,2024,12,yakeey,1,0,0,1,1,1,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-almaz-(hay-hassani)-CA035521,3,2,183,144,3,2380000,,Casablanca,Almaz (hay hassani),apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-almaz-(hay-hassani)-CA035560,2,2,89,89,,1550000,,Casablanca,Almaz (hay hassani),apartment,2024,12,yakeey,1,0,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-sale-sala-el-jadida-SA036157,3,2,116,116,1,1400000,,Salé,Sala el jadida,apartment,2024,12,yakeey,1,1,0,0,0,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-val-fleury-CA037058,3,2,125,115,2,2500000,400.0,Casablanca,Val fleury,apartment,2024,12,yakeey,1,1,0,1,1,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-anassi-CA039372,4,1,74,74,2,550000,,Casablanca,Anassi,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-sale-hay-chmaou-SA038647,3,1,115,112,1,990000,,Salé,Hay chmaou,apartment,2024,12,yakeey,0,1,1,0,1,0,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-beausejour-CA037917,3,1,234,220,1,3500000,,Casablanca,Beausejour,apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-hopitaux-CA038282,2,2,128,128,3,2000000,,Casablanca,Hopitaux,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,1,1
https://yakeey.com/fr-ma/acheter-duplex-casablanca-lusitania-CD035889,4,2,407,320,5,4000000,450.0,Casablanca,Lusitania,duplex/triplex,2024,12,yakeey,1,1,0,1,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-anassi-CA039446,4,1,74,74,3,550000,,Casablanca,Anassi,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-la-gironde-CA037321,3,2,133,133,6,1600000,,Casablanca,La gironde,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-anassi-CA039450,4,1,74,74,4,550000,,Casablanca,Anassi,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lekrimat-CA039451,3,2,217,196,0,2400000,,Casablanca,Lekrimat,apartment,2024,12,yakeey,0,0,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ibn-tachfine-CA038796,2,2,81,81,7,1123000,375.0,Casablanca,Ibn tachfine,apartment,2024,12,yakeey,1,1,0,0,1,1,0,0,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ibn-tachfine-CA040963,1,1,363,56,0,1150000,200.0,Casablanca,Ibn tachfine,apartment,2024,12,yakeey,1,0,0,0,0,1,0,1,1,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-lekrimat-DA040665,2,2,88,88,1,1350000,200.0,Casablanca,Lekrimat,apartment,2024,12,yakeey,1,1,0,1,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-anassi-CA039458,4,1,71,71,4,550000,,Casablanca,Anassi,apartment,2024,12,yakeey,1,1,0,0,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-triplex-kenitra-haddada-KT040418,6,4,195,195,3,850000,,Kénitra,Haddada,duplex/triplex,2024,12,yakeey,0,1,0,0,0,1,0,0,1,1
https://yakeey.com/fr-ma/acheter-appartement-casablanca-dyar-dakhama-BA040648,3,2,111,111,1,1260000,,Casablanca,Dyar dakhama,apartment,2024,12,yakeey,1,1,0,0,0,0,0,0,0,1
https://yakeey.com/fr-ma/acheter-appartement-mohammedia-hay-al-wafae-MA042011,3,2,115,115,2,1000000,100.0,Mohammédia,Hay al wafae,apartment,2024,12,yakeey,0,0,0,0,0,1,0,0,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-ain-sebaa-CA042292,3,1,89,89,1,890000,100.0,Casablanca,Ain sebaa,apartment,2024,12,yakeey,0,1,0,1,0,1,0,1,0,0
https://yakeey.com/fr-ma/acheter-appartement-casablanca-annasr-BA040487,3,2,150,150,1,1540000,100.0,Casablanca,Annasr,apartment,2024,12,yakeey,1,1,0,0,1,0,0,1,0,0
